,movieId,avg_rate
1116,1139,3.533333333333333
1117,1140,3.4411764705882355
1118,1141,1.8333333333333333
1119,1142,2.7674418604651163
1120,1143,3.2857142857142856
1121,1144,3.7241379310344827
1122,1145,3.3448275862068964
1123,1146,3.076923076923077
1124,1147,4.161673261729791
1125,1148,4.160282831154065
1126,1149,3.2580645161290325
1127,1150,3.9106870229007633
1128,1151,3.688380281690141
1129,1152,3.490566037735849
1130,1153,3.319672131147541
1131,1154,3.435
1132,1155,0.5
1133,1156,3.484375
1134,1157,3.3
1135,1158,2.590909090909091
1136,1159,2.7666666666666666
1137,1160,3.0875
1138,1161,3.816260162601626
1139,1162,3.8183183183183185
1140,1163,3.276243093922652
1141,1164,3.4813432835820897
1142,1165,1.75
1143,1166,2.5454545454545454
1144,1167,2.8240418118466897
1145,1168,2.277027027027027
1146,1169,3.8898026315789473
1147,1170,2.026923076923077
1148,1171,3.728449744463373
1149,1172,4.154115690699608
1150,1173,3.418359219434488
1151,1174,3.1744186046511627
1152,1175,3.9816270981400272
1153,1176,3.9133459835547124
1154,1177,3.844437041972019
1155,1178,4.235004346566213
1156,1179,3.7422882324139057
1157,1180,3.8125
1158,1181,3.1235955056179776
1159,1183,3.5323548232282835
1160,1184,3.7727790432801824
1161,1185,3.9006737443854633
1162,1186,3.5454910141206675
1163,1187,3.70166015625
1164,1188,3.8293696275071634
1165,1189,4.147364217252396
1166,1190,3.524031007751938
1167,1191,2.8961864406779663
1168,1192,3.9471204188481677
1169,1193,4.245052407177118
1170,1194,3.432152117545376
1171,1196,4.183532941204262
1172,1197,4.177948819156635
1173,1198,4.212365658429544
1174,1199,4.0340059208476164
1175,1200,4.006372081943783
1176,1201,4.142306837543522
1177,1202,3.8614889047959915
1178,1203,4.223512515387772
1179,1204,4.161617051259468
1180,1206,3.9956749275550365
1181,1207,4.182610622737682
1182,1208,4.111860465116279
1183,1209,4.141213138336131
1184,1210,3.9909885172241637
1185,1211,4.037511298583911
1186,1212,4.248976584247584
1187,1213,4.193408640025912
1188,1214,4.043364862985116
1189,1215,3.7345700119678575
1190,1216,3.8508485639686683
1191,1217,4.175495942290351
1192,1218,4.071215510812826
1193,1219,4.076309032041978
1194,1220,3.8070136376287227
1195,1221,4.281472130510779
1196,1222,4.048588885656096
1197,1223,4.057658028246264
1198,1224,4.114513638703037
1199,1225,4.075039323100287
1200,1226,3.9180371352785146
1201,1227,3.9844792201128785
1202,1228,4.088862692264511
1203,1230,4.08786448795605
1204,1231,3.9573751281675698
1205,1232,4.02529668956902
1206,1233,4.145754756516637
1207,1234,4.184186610118146
1208,1235,4.009489753816531
1209,1236,4.052538370720189
1210,1237,4.129561078794289
1211,1238,3.984579100145138
1212,1240,3.888425171177046
1213,1241,3.7219917012448134
1214,1242,3.970926517571885
1215,1243,3.938380768168002
1216,1244,4.084431463116425
1217,1245,4.00195385187942
1218,1246,3.89346200373914
1219,1247,4.076328881906258
1220,1248,4.185926258992806
1221,1249,3.8813908408044586
1222,1250,4.104583889630619
1223,1251,4.060499472388322
1224,1252,4.20578436237329
1225,1253,3.9300884955752213
1226,1254,4.1743159752868495
1227,1255,3.465602641717116
1228,1256,4.134810898739325
1229,1257,3.8462254395036193
1230,1258,4.0241066103949725
1231,1259,4.010223642172524
1232,1260,4.190846506884243
1233,1261,3.7792649098474342
1234,1262,4.1415474511384245
1235,1263,3.990309669264799
1236,1264,4.038528515454941
1237,1265,3.8806684208727744
1238,1266,3.999084030266826
1239,1267,4.123813047231471
1240,1268,3.5033294163728947
1241,1269,4.047543976103551
1242,1270,3.928046273848424
1243,1271,3.715483697839796
1244,1272,4.051767325354857
1245,1273,4.040743836188884
1246,1274,3.871390577507599
1247,1275,3.6038182550876487
1248,1276,4.118683609649558
1249,1277,3.7884449554469675
1250,1278,4.004833432480666
1251,1279,3.839787028073572
1252,1280,4.14002828854314
1253,1281,4.068995633187773
1254,1282,3.729369842460615
1255,1283,4.078355586788475
1256,1284,4.212759462759463
1257,1285,3.7600624024961
1258,1286,3.5655072463768116
1259,1287,3.8232520120724347
1260,1288,4.038745892661555
1261,1289,3.9619384359401
1262,1290,3.5474635861376194
1263,1291,4.01353909906048
1264,1292,3.9866691353453065
1265,1293,3.999885478699038
1266,1295,3.6957242904533727
1267,1296,3.933131535498074
1268,1297,3.667168262653899
1269,1298,3.696518339229194
1270,1299,4.089832181638697
1271,1300,4.044840720221607
1272,1301,3.8722826086956523
1273,1302,3.6448758207250926
1274,1303,4.040697674418604
1275,1304,4.065392654523738
1276,1305,3.8900709219858154
1277,1306,3.6017997750281214
1278,1307,3.8341915821554307
1279,1308,1.4375
1280,1309,2.8333333333333335
1281,1310,3.5596774193548386
1282,1311,1.417808219178082
1283,1312,3.0176470588235293
1284,1313,2.6449275362318843
1285,1314,2.9545454545454546
1286,1315,3.2
1287,1316,3.3333333333333335
1288,1317,3.160287081339713
1289,1318,3.0526315789473686
1290,1319,1.75
1291,1320,3.098350566223535
1292,1321,3.564995428223103
1293,1322,1.6517094017094016
1294,1323,1.5563002680965148
1295,1324,1.7323232323232323
1296,1325,1.610091743119266
1297,1326,1.9362348178137652
1298,1327,2.9264424914023692
1299,1328,1.83710407239819
1300,1329,2.783505154639175
1301,1330,2.78515625
1302,1331,2.9858044164037856
1303,1332,3.0008169934640523
1304,1333,3.7504881307162674
1305,1334,3.1339784946236557
1306,1335,1.8083832335329342
1307,1336,2.2393162393162394
1308,1337,3.422222222222222
1309,1339,3.446781896747783
1310,1340,3.761979166666667
1311,1341,2.8896103896103895
1312,1342,2.9336535040910707
1313,1343,3.5560686015831133
1314,1344,3.813438735177866
1315,1345,3.4551409289400556
1316,1346,2.9893536121673003
1317,1347,3.268012185833968
1318,1348,3.900717703349282
1319,1349,3.270408163265306
1320,1350,3.570272572402044
1321,1351,3.001923076923077
1322,1352,2.945904173106646
1323,1353,2.9724540901502503
1324,1354,3.8078703703703702
1325,1355,3.0230312035661218
1326,1356,3.6017641667939513
1327,1357,3.8052767886047265
1328,1358,3.99844524749979
1329,1359,2.4427578639356256
1330,1360,2.9761904761904763
1331,1361,4.087450980392157
1332,1363,2.825916230366492
1333,1364,3.190909090909091
1334,1365,3.7965474722564734
1335,1366,3.303692539562924
1336,1367,2.9298575871664756
1337,1368,2.15
1338,1369,3.1607142857142856
1339,1370,3.411060142711519
1340,1371,3.065037282518641
1341,1372,3.2926178792404523
1342,1373,2.8103100775193797
1343,1374,3.691667888025795
1344,1375,3.2353545179420666
1345,1376,3.486060988812703
1346,1377,3.106203171284196
1347,1378,3.2822706065318816
1348,1379,2.9646321746160065
1349,1380,3.300896700143472
1350,1381,1.938623210478221
1351,1382,2.7096985583224114
1352,1383,1.797872340425532
1353,1384,3.318840579710145
1354,1385,3.081136738056013
1355,1386,2.7083333333333335
1356,1387,3.803719008264463
1357,1388,2.5660206718346252
1358,1389,1.8207207207207208
1359,1390,3.154809619238477
1360,1391,2.90774061529777
1361,1392,3.6230508474576273
1362,1393,3.53781512605042
1363,1394,3.8861718808332713
1364,1395,3.388228941684665
1365,1396,3.6570467918184364
1366,1397,3.5072639225181597
1367,1398,2.9709302325581395
1368,1399,3.2558528428093645
1369,1400,2.7
1370,1401,3.4843006660323503
1371,1404,3.14519427402863
1372,1405,2.915423627684964
1373,1406,3.6231884057971016
1374,1407,3.2236280818451304
1375,1408,3.72983131646498
1376,1409,2.897869822485207
1377,1410,2.774025974025974
1378,1411,3.7391117785882857
1379,1412,3.751231527093596
1380,1413,3.5259740259740258
1381,1414,3.4178383128295255
1382,1415,3.5386740331491713
1383,1416,3.061269146608315
1384,1417,2.965686274509804
1385,1419,3.8952830188679246
1386,1420,3.7641509433962264
1387,1421,2.8380281690140845
1388,1422,3.03195652173913
1389,1423,3.859154929577465
1390,1424,1.9375
1391,1425,3.147202797202797
1392,1426,2.6143790849673203
1393,1427,2.2671840354767183
1394,1428,3.4140625
1395,1429,3.2179208351457156
1396,1430,3.206896551724138
1397,1431,2.5106426524764633
1398,1432,2.6795612009237875
1399,1433,2.025
1400,1434,2.6666666666666665
1401,1436,2.65625
1402,1437,3.6924778761061945
1403,1438,2.7128889823380993
1404,1439,2.218220338983051
1405,1440,2.7813531353135312
1406,1441,3.536053498740066
1407,1442,3.333064516129032
1408,1443,3.2142857142857144
1409,1444,3.402173913043478
1410,1445,2.2025316455696204
1411,1446,3.99290780141844
1412,1447,3.254201680672269
1413,1448,3.1785714285714284
1414,1449,3.938176895306859
1415,1450,3.752232142857143
1416,1453,2.321487603305785
1417,1454,3.1682926829268294
1418,1455,2.952991452991453
1419,1456,2.193208430913349
1420,1457,3.0393598615916955
1421,1458,3.0032894736842106
1422,1459,3.2950322335987865
1423,1460,2.60062893081761
1424,1461,2.7636003956478734
1425,1462,1.8571428571428572
1426,1463,2.9757709251101323
1427,1464,3.696926579396699
1428,1465,3.4536652835408024
1429,1466,3.8078955883939165
1430,1467,2.6363636363636362
1431,1468,2.568874868559411
1432,1470,3.0892857142857144
1433,1471,3.339622641509434
1434,1472,3.0
1435,1473,2.8272251308900525
1436,1474,2.3986486486486487
1437,1475,2.976072607260726
1438,1476,3.2942820292347377
1439,1477,3.2063492063492065
1440,1479,3.1135567402894138
1441,1480,3.2396486825595985
1442,1482,3.386574074074074
1443,1483,3.080101569713758
1444,1484,3.687431091510474
1445,1485,3.1797250859106527
1446,1486,3.23728813559322
1447,1487,3.0439914163090127
1448,1488,2.971668620554904
1449,1489,2.8863636363636362
1450,1490,1.713740458015267
1451,1493,3.267857142857143
1452,1495,1.2672849915682969
1453,1496,3.163265306122449
1454,1497,2.108974358974359
1455,1498,3.160677618069815
1456,1499,2.0299735249621786
1457,1500,3.7422492636800495
1458,1501,2.5460992907801416
1459,1502,3.3301435406698565
1460,1503,2.616822429906542
1461,1504,3.5353982300884956
1462,1507,3.4009740259740258
1463,1508,3.2767295597484276
1464,1509,3.445086705202312
1465,1510,2.764705882352941
1466,1511,3.400900900900901
1467,1513,2.9357312880190425
1468,1514,2.879120879120879
1469,1515,2.55249297752809
1470,1516,3.4508816120906802
1471,1517,3.4432269950547854
1472,1518,3.2584042122316728
1473,1519,3.34375
1474,1520,2.669421487603306
1475,1522,2.732142857142857
1476,1523,2.8141025641025643
1477,1524,2.25
1478,1525,2.3019230769230767
1479,1526,2.384485666104553
1480,1527,3.717244094488189
1481,1528,2.8
1482,1529,3.353488372093023
1483,1531,3.340909090909091
1484,1532,2.2777777777777777
1485,1533,3.7763636363636364
1486,1534,3.742424242424242
1487,1535,3.497532894736842
1488,1537,3.92336502448862
1489,1538,2.2302631578947367
1490,1539,3.021834061135371
1491,1541,3.0323159784560145
1492,1542,3.530944625407166
1493,1543,3.111111111111111
1494,1544,2.9222785797893094
1495,1545,3.8787593984962405
1496,1546,3.631853785900783
1497,1547,3.138888888888889
1498,1548,3.096774193548387
1499,1549,2.9675925925925926
1500,1550,2.6613508442776737
1501,1551,2.49
1502,1552,3.148762918885061
1503,1553,3.1
1504,1554,3.483050847457627
1505,1555,3.3181818181818183
1506,1556,1.8611906710310966
1507,1557,3.3125
1508,1558,2.28
1509,1559,2.0
1510,1561,2.8548387096774195
1511,1562,2.1448721013626586
1512,1563,3.297872340425532
1513,1564,3.5793991416309012
1514,1565,2.825358851674641
1515,1566,3.3059685177087887
1516,1567,3.0153846153846153
1517,1568,3.0
1518,1569,3.250801465536982
1519,1570,3.1167315175097277
1520,1571,3.647519582245431
1521,1572,3.827239488117002
1522,1573,3.3037974683544302
1523,1574,3.0242718446601944
1524,1575,3.4427480916030535
1525,1577,3.5961538461538463
1526,1578,2.4642857142857144
1527,1579,3.0833333333333335
1528,1580,3.54659875530235
1529,1581,2.7120879120879122
1530,1582,3.012376237623762
1531,1583,2.7113636363636364
1532,1584,3.635122786978869
1533,1585,3.2926136363636362
1534,1586,2.88959642739001
1535,1587,3.2230423620025674
1536,1588,2.6888549193996667
1537,1589,3.2799116997792495
1538,1590,2.904456009107172
1539,1591,2.610503051989055
1540,1592,2.268548387096774
1541,1593,2.8457486832204664
1542,1594,3.6897091722595077
1543,1595,1.677362893815636
1544,1596,3.4146341463414633
1545,1597,3.312541109405832
1546,1598,2.853018372703412
1547,1599,1.6411378555798688
1548,1600,2.842057761732852
1549,1601,2.8323529411764707
1550,1602,2.018105849582173
1551,1603,2.7643091505650745
1552,1604,2.9025356576862125
1553,1605,2.6003963011889035
1554,1606,2.3054794520547945
1555,1608,3.2662809257781324
1556,1609,2.9821717990275527
1557,1610,3.8518881415179282
1558,1611,3.4150161216029478
1559,1612,3.1464088397790055
1560,1613,3.1365853658536587
1561,1614,3.132787750791975
1562,1615,3.457614588467225
1563,1616,2.998653500897666
1564,1617,4.0746455556498855
1565,1619,3.4053409632808775
1566,1620,3.3336387434554973
1567,1621,3.2244897959183674
1568,1622,2.5392156862745097
1569,1623,2.4741833508956796
1570,1624,2.954301075268817
1571,1625,3.8428854454114485
1572,1626,2.314814814814815
1573,1627,3.146760687527545
1574,1628,2.806451612903226
1575,1629,3.2152317880794703
1576,1630,2.423076923076923
1577,1631,3.4516908212560384
1578,1632,2.336206896551724
1579,1633,3.6358365543898397
1580,1635,3.8090762078027085
1581,1636,2.518181818181818
1582,1639,3.620897884391138
1583,1640,2.6946902654867255
1584,1641,3.678442301898162
1585,1642,3.0375
1586,1643,3.827313211281544
1587,1644,2.452741020793951
1588,1645,3.4807039658683214
1589,1646,2.746189024390244
1590,1647,2.726691042047532
1591,1648,3.5518626734842953
1592,1649,3.854914196567863
1593,1650,3.4371428571428573
1594,1651,3.064
1595,1652,3.015873015873016
1596,1653,3.784356983174491
1597,1654,3.2940074906367043
1598,1655,2.525704809286899
1599,1656,3.099056603773585
1600,1657,3.323529411764706
1601,1658,3.1863130320890636
1602,1659,2.975
1603,1660,3.5096251266464034
1604,1661,3.074338085539715
1605,1662,2.79874213836478
1606,1663,3.680347755762232
1607,1664,3.358490566037736
1608,1665,2.7733285663210583
1609,1666,2.538135593220339
1610,1667,2.7694300518134716
1611,1668,2.8086956521739133
1612,1669,3.4593023255813953
1613,1670,3.527586206896552
1614,1671,3.2066326530612246
1615,1672,3.5631426735218508
1616,1673,3.6958822556639657
1617,1674,3.837533292358123
1618,1675,3.216494845360825
1619,1676,3.213973480984992
1620,1677,2.5714285714285716
1621,1678,3.689922480620155
1622,1679,1.7267080745341614
1623,1680,3.5396384969081973
1624,1681,2.0100334448160537
1625,1682,3.8035285752377566
1626,1683,3.6885187810063784
1627,1684,3.477223427331887
1628,1685,2.9423076923076925
1629,1686,3.056701030927835
1630,1687,3.1368764101278517
1631,1688,3.385831559744603
1632,1689,3.2255255255255255
1633,1690,3.000669895908482
1634,1692,2.4583333333333335
1635,1693,3.5728192161820482
1636,1694,3.6774900398406376
1637,1695,3.5956284153005464
1638,1696,3.565610859728507
1639,1697,2.1944444444444446
1640,1698,2.6184210526315788
